MJD_OBS MAG MAG_ERR BAND
56661.31813737 22.118017738333304 0.04509938584398495 b'g'
56686.16702658 22.05933733183642 0.0624236559558291 b'g'
57430.18433855 21.93035741708233 0.12617003839908847 b'g'
57659.30866204 21.96876017581471 0.05883210315355925 b'g'
57803.19501243 21.952569396096788 0.0575134322555364 b'g'
58163.08272961 21.747310548561472 0.05637497476789122 b'g'
58462.1801139 21.895999549168696 0.04537677530045059 b'g'
58465.16050624 21.830175268753873 0.03672733783196236 b'g'
56653.33617662 21.294887755692482 0.04192738667044793 b'r'
56661.31814036 21.232956191433555 0.03778377973001312 b'r'
56688.17010043 21.22317125033581 0.04814638722412923 b'r'
57430.18297342 21.2700100925384 0.0745194334161674 b'r'
57659.30728751 21.1805535916825 0.035838592609017894 b'r'
57802.1979158 21.10134539793273 0.044565039606386136 b'r'
58163.0813552 20.99736861635678 0.032933840729540975 b'r'
58462.17721021 21.010641501210834 0.026526667116957725 b'r'
58464.14105901 21.00712576362976 0.02824341289153054 b'r'
56639.3448827 20.658402173910694 0.03524125614265827 b'i'
56650.34969713 20.66706046822214 0.03617711159582626 b'i'
56653.32190695 20.72699456949742 0.03496364375774874 b'i'
57430.18159809 20.660077967443094 0.044630486157707594 b'i'
57801.19287483 20.67196290024161 0.0444204689186769 b'i'
58163.07998031 20.43678846643504 0.028414256492784062 b'i'
58461.18454589 20.43901140810874 0.023138385580466547 b'i'
58467.14693759 20.44576640898359 0.023600334614112484 b'i'
