MJD_OBS MAG MAG_ERR BAND
56520.204164589995 21.995729273756282 0.04303231533107928 b'g'
56534.15430651 21.956733043889734 0.03256312190666932 b'g'
56538.16077142 21.915274255730658 0.03653363401459231 b'g'
56547.08055237 22.122690293300863 0.09630894686922176 b'g'
56558.05170611 21.91551585322435 0.03917661129792549 b'g'
56563.03684392 21.790427648580607 0.0515018868659709 b'g'
56568.06568095 21.965696317283808 0.05982031325751791 b'g'
56575.02788286 21.92704309411988 0.052180753632555366 b'g'
56592.07190043 21.98141546338044 0.0654848826468637 b'g'
56594.02594675 22.007307164511616 0.044721299500896095 b'g'
56602.02672743 22.01712363436866 0.03784500392556822 b'g'
56609.03981333 22.027287451821042 0.08236922058421925 b'g'
56615.08115931 22.092815182053656 0.09895027056394312 b'g'
56625.16195913 21.941640788194444 0.049400985822146026 b'g'
56628.0473868 21.963900547147034 0.044024331787063886 b'g'
56633.15587983 22.020661051171547 0.051262485343762876 b'g'
56645.12115033 22.10327800320512 0.13133079784014967 b'g'
56650.04868646 21.95150714892147 0.04077942386409816 b'g'
56657.04510056 22.020941874501524 0.051051667120646016 b'g'
56675.07130185 21.87818612684912 0.1608664766190806 b'g'
56682.06680341 21.83070562208689 0.050116525401762146 b'g'
56690.05057089 21.936321597072965 0.054611035876479974 b'g'
56697.05120709 21.86481757645368 0.09925052955615854 b'g'
56885.20944459 21.97388539866145 0.08118447037672993 b'g'
56890.2177279 21.84210526939725 0.040732037868213666 b'g'
56903.10670376 21.86517038514132 0.21204156439641864 b'g'
56912.08262963 21.761773574724174 0.0702519941526134 b'g'
56920.06125334 21.866753257842426 0.036406532922214296 b'g'
56930.1139305 21.73256559068914 0.04138182600882345 b'g'
56943.00467823 21.81038130685314 0.051567426424711016 b'g'
56949.01411542 21.782599171220223 0.037726867092313654 b'g'
56953.03073484 21.801531817341566 0.03853876586414984 b'g'
56980.02388511 21.739228233114616 0.033276183886329136 b'g'
56987.02812471 21.805104206250807 0.03881573779585423 b'g'
57002.03660417 21.891767509859214 0.04701324027168141 b'g'
57011.04245938 21.825898331499857 0.03968433790640802 b'g'
57016.10451927 21.76810937693998 0.03523050864211541 b'g'
57030.04381385 21.690182231599223 0.05388161847983142 b'g'
57037.06028836 21.6929056083498 0.03453348157520253 b'g'
57044.04426867 21.751712865336376 0.06244323831218068 b'g'
57051.03607356 21.852572368283457 0.11117065285572635 b'g'
57252.22878366 21.739904353509758 0.03559798856644392 b'g'
57257.21157761 21.773316219842748 0.04727507950968857 b'g'
57273.09339648 21.619980675020948 0.0651112583203215 b'g'
57281.07219575 21.64903871684821 0.1857951359481227 b'g'
57297.02967291 21.678241177265246 0.058371447964777445 b'g'
57311.00675497 21.71029606129654 0.04493865002062236 b'g'
57315.14967559 21.797141757981887 0.07798022276423566 b'g'
57316.00554205 21.602823093869983 0.07865318466641114 b'g'
57325.02305454 21.695514639800095 0.04033833686995436 b'g'
57329.01499187 21.65112272997365 0.04748596280423811 b'g'
57355.14181841 21.83729131340307 0.07669798983682341 b'g'
57365.03621469 21.700728523960553 0.03854319986118426 b'g'
57371.04870737 21.65040964543676 0.0381941393268157 b'g'
57372.03116428 21.619423328085656 0.2298165742004308 b'g'
57379.04370512 21.596249261721177 0.1133883812265637 b'g'
57386.04190673 21.662261662862267 0.04928696046833991 b'g'
57407.04154111 21.629499056988873 0.09682719820309771 b'g'
57623.20810442 21.904728569531137 0.09901567796448063 b'g'
57638.09404357 21.654909853138957 0.11077844078137744 b'g'
57642.14164349 22.039249353193753 0.12870237352709069 b'g'
57653.05430845 21.780934956669395 0.03772699674947688 b'g'
57666.02168094 21.894020529996574 0.050810791732999405 b'g'
57670.99386641 21.81505229106235 0.1180442101301864 b'g'
57681.00137839 21.875716096309194 0.1488057938948515 b'g'
57682.00283828 21.79730713309994 0.07815479781533696 b'g'
57686.00693137 21.71783311766154 0.07303195197851764 b'g'
57690.10977178 21.876823973885006 0.0527623934470256 b'g'
57694.01142875 21.84662950744014 0.044719635834354676 b'g'
57701.02602829 21.773119133008827 0.08991026511559141 b'g'
57718.02830773 21.657105112651212 0.07181801949154121 b'g'
57719.02905755 21.724205333552707 0.05387010006140969 b'g'
57730.03918128 21.677662022731923 0.06862444258614175 b'g'
57747.04315489 21.719301692956005 0.050407638559203605 b'g'
57772.03959318 21.945935482603552 0.07910060964837129 b'g'
57998.11100302 22.2825289343625 0.1312902265027205 b'g'
58021.04702478 22.072158308984342 0.08816967075738447 b'g'
58036.00552352 22.020197536562147 0.06333875265314504 b'g'
58039.99921291 22.153872501331882 0.07766821820246506 b'g'
58045.00232915 22.022033773918054 0.0680978599594333 b'g'
58052.00521601 22.13274543981495 0.0722327738957631 b'g'
58057.01315436 22.230612133670963 0.11894137215736222 b'g'
58064.01384117 22.168823261493944 0.1151717935066543 b'g'
58072.20310951 22.162861368702835 0.05668538704488668 b'g'
58081.04408819 22.072562099580654 0.05067805937181902 b'g'
58093.11676706 22.042796741892836 0.13851315862659774 b'g'
58372.25688484 22.06819506445578 0.0447821145494558 b'g'
58401.0416046 22.158169158306915 0.059706672548802686 b'g'
58431.10267996 21.9990719349734 0.046747961405152694 b'g'
58450.17129877 22.09709203425233 0.0440312544365051 b'g'
56520.20652821 21.533868006924667 0.02871000669635977 b'r'
56534.15666855 21.484892195797222 0.03246389494576363 b'r'
56538.16313827 21.535422570350605 0.0320432238139432 b'r'
56543.09408201 21.55233552426549 0.048932807469086015 b'r'
56547.0829288 21.602416588096688 0.05472766231037696 b'r'
56558.05410251 21.59125629602665 0.04062915052536198 b'r'
56563.03920793 21.43993799943728 0.051111536056271945 b'r'
56567.08393377 21.706690979952672 0.24163214477554365 b'r'
56575.03026888 21.59832881651107 0.039615336425168124 b'r'
56579.00134459 21.638180837982564 0.07475247424287446 b'r'
56590.02706045 21.6707526478273 0.1143237931558012 b'r'
56594.02831298 21.521795401421087 0.04173942077787274 b'r'
56602.0290795 21.62744424191583 0.03457412340022614 b'r'
56609.04218451 21.640452761689502 0.05859574476333052 b'r'
56625.16434433 21.50924991164835 0.03842679978678731 b'r'
56628.04976144 21.609048970182833 0.03613734606828345 b'r'
56633.15725166 21.657400542808123 0.046040994241259625 b'r'
56635.09941383 21.570174120432732 0.05915020767560364 b'r'
56645.12352647 21.50850579746846 0.079263502711715 b'r'
56650.05106403 21.446929213277787 0.03384116688303962 b'r'
56656.09494046 21.468867132981053 0.04316067774057686 b'r'
56657.04745678 21.558889059229987 0.04423738139289668 b'r'
56667.06154977 21.613157868383517 0.08225161496459776 b'r'
56682.06916324 21.49655097529417 0.04460633436650596 b'r'
56690.05295678 21.432633871372698 0.051358100298966036 b'r'
56697.05356411 21.483555166052682 0.07145056186533694 b'r'
56885.21180161 21.411770933634166 0.051143651971475634 b'r'
56890.22008576 21.42405521795539 0.032870700912955186 b'r'
56903.10905384 21.42529132023581 0.08625286733858671 b'r'
56912.08497427 21.463027618303343 0.055867863135055984 b'r'
56920.06360115 21.462230015485666 0.03643186266650389 b'r'
56924.14369764 21.50942315050659 0.032351584933316246 b'r'
56930.11627241 21.413435962177225 0.048084060595478206 b'r'
56943.00702583 21.305804949211254 0.05668207565975436 b'r'
56949.01645518 21.551322515454082 0.0523824595386273 b'r'
56953.03308055 21.498643251420397 0.04358737603218188 b'r'
56957.00780169 21.452418892384955 0.07011004712755664 b'r'
56973.11598843 21.402767286990084 0.0261864119407349 b'r'
56976.20932356 21.37191261533148 0.05282111188290628 b'r'
56980.02623811 21.422374776540885 0.029881664170190447 b'r'
56987.03048498 21.40778853865081 0.031723403550387275 b'r'
56990.03141307 21.288650904126385 0.23805159684690128 b'r'
56992.0350478 21.544359087410573 0.05181355223496098 b'r'
57002.0389486 21.441897796604145 0.033668094514919034 b'r'
57011.04481752 21.44729046148522 0.02975771720066689 b'r'
57016.1068791 21.481590287332654 0.032786039046222015 b'r'
57025.04582902 21.444717423022627 0.06893053475858224 b'r'
57030.04615987 21.438318701901096 0.03925872874501124 b'r'
57037.06264668 21.486421758557487 0.03585092277557678 b'r'
57044.04663551 21.33977192514503 0.04217615224658999 b'r'
57051.0384225 21.4533534826546 0.06510500648781559 b'r'
57248.40561443 21.175820458889525 0.05130680017923339 b'r'
57252.23112309 21.292169236518802 0.03167397289453078 b'r'
57256.21141339 21.223756733105432 0.05250159969587642 b'r'
57257.21392908 21.40739640237102 0.041864058432228284 b'r'
57265.21174711 21.21712495252473 0.09899392666416063 b'r'
57273.09575089 21.365953533323857 0.05082488891931902 b'r'
57277.08623749 21.517635449944002 0.040994505518447966 b'r'
57290.05108677 21.292055854354864 0.1282271917458786 b'r'
57297.03204 21.280029235643894 0.06865614374196127 b'r'
57305.05292173 21.305593383776454 0.05202403507506048 b'r'
57311.00912202 21.33918772298854 0.05278755305067051 b'r'
57315.152038 21.378296378346036 0.04934251415141233 b'r'
57316.0078852 21.515085764896057 0.06631352423687176 b'r'
57325.02541524 21.4491157435491 0.03704152727101473 b'r'
57329.017355 21.359810084943824 0.04874696960135694 b'r'
57334.19015139 21.49642447182908 0.03322731161232895 b'r'
57339.02094186 21.465067223239544 0.049542737879122 b'r'
57344.03637441 21.44110759239287 0.05699627127180307 b'r'
57355.14419479 21.38909468108433 0.050298065156084704 b'r'
57365.03858339 21.34226582072977 0.03315038030270401 b'r'
57371.0510501 21.35049916008971 0.03159495634262299 b'r'
57376.04214082 21.173728232922436 0.08642067812054677 b'r'
57379.04607049 21.27938856830946 0.05891352571766362 b'r'
57386.04427077 21.388665177126228 0.0380005155699088 b'r'
57394.05901724 21.31888857676164 0.04060857853801281 b'r'
57407.04390453 21.45935363298208 0.06766036979992762 b'r'
57614.22352942 21.525642776602908 0.058579713850924975 b'r'
57623.21045676 21.510550714663736 0.049542054958227055 b'r'
57629.20549126 21.47251259885354 0.030039401464485138 b'r'
57633.21388597 21.440905913819766 0.03907787476037328 b'r'
57637.20604259 21.283897457477654 0.05687188085826733 b'r'
57642.1439925 21.627468403024707 0.09986313275004832 b'r'
57653.05665721 21.561036368566267 0.03808388704254284 b'r'
57657.19731645 21.380982495396907 0.040294489622827 b'r'
57661.06804847 21.468802107887274 0.03426661820590837 b'r'
57666.02402363 21.50457672997355 0.05248155349005401 b'r'
57670.99623536 21.44563414274104 0.057118306963616305 b'r'
57682.00519259 21.434750795098875 0.05585985358178291 b'r'
57686.00929961 21.419207858400036 0.05604565663710659 b'r'
57690.10839296 21.475547178037264 0.03775359475209328 b'r'
57694.01378404 21.43418213012858 0.04293382339931284 b'r'
57701.02837474 21.569887738628466 0.062379153380454966 b'r'
57708.0520032 21.494468033215064 0.07863848491523129 b'r'
57714.04586125 21.424889930738253 0.05214850145038952 b'r'
57718.03065572 21.281277801208986 0.061342112854973145 b'r'
57719.03141634 21.39704341164359 0.046087745129806734 b'r'
57723.11851357 21.514335914268557 0.0451546701533978 b'r'
57730.04153215 21.505475141784324 0.05056100847312095 b'r'
57740.04591976 21.541283841593334 0.032021643400838684 b'r'
57747.04551826 21.44342154682009 0.04539490005720381 b'r'
57751.06017037 21.48084895058194 0.04883881089568831 b'r'
57772.04193503 21.623055321686696 0.05576888311315287 b'r'
57780.03938355 21.54610762182774 0.06673527408203483 b'r'
57981.20562259 21.475676455865724 0.07124586460282245 b'r'
57985.21621369 21.578717556595016 0.03769735135733043 b'r'
57990.23304426 21.587804732792122 0.035659825267764234 b'r'
57994.30533397 21.551042671441238 0.04344293728324544 b'r'
57998.11336658 21.596955555165227 0.09054408061291852 b'r'
58007.08765134 21.627392964379272 0.05734595249018426 b'r'
58014.06646113 21.629267452755897 0.04159916867041247 b'r'
58025.04046127 21.739547847049185 0.09422690625581609 b'r'
58036.00788302 21.649197652288585 0.05391066457393734 b'r'
58040.00157098 21.624336439313968 0.05906079491539274 b'r'
58045.00469762 21.567159081236902 0.059531645085648684 b'r'
58052.00758442 21.719395928246488 0.05031785490915297 b'r'
58057.01550232 21.46714510970231 0.0854952627155825 b'r'
58064.01620265 21.707151410507485 0.05159584677664242 b'r'
58071.02873837 21.712537633837172 0.04318221789485932 b'r'
58072.20172425 21.70455642994547 0.056479556122180696 b'r'
