MJD_OBS MAG MAG_ERR BAND
56660.31740638 21.01952501360327 0.031635825320311284 b'g'
56661.31951319 20.974369274645333 0.024921664233495733 b'g'
56686.19049923 21.067465913058477 0.025381238746909673 b'g'
57803.19501243 21.19339332995365 0.03429030068780747 b'g'
58161.15172392 21.152968541401506 0.027112756566179286 b'g'
58462.1801139 21.201413160671734 0.03126045696174273 b'g'
56653.33617662 20.796127286607653 0.02678457967200032 b'r'
56660.32783185 20.800866531297228 0.026770533261998963 b'r'
57802.1979158 21.07184879486085 0.035306964501312876 b'r'
58161.15036078 20.906297164503023 0.026259681132557944 b'r'
58464.14105901 20.904960642902218 0.02712044699693905 b'r'
56650.34831838 20.651790928095007 0.034022040353466565 b'i'
56653.32190695 20.61664520547257 0.03142057250223118 b'i'
57801.19287483 20.809217481912825 0.054252414523197956 b'i'
57803.19086604 20.726422707394725 0.03283340527291756 b'i'
58461.18454589 20.715067372179774 0.029701939021336443 b'i'
