MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.496326559354323 0.021766164047036796 b'g'
56660.31740638 20.44241565745311 0.02845506675797438 b'g'
56661.320198985 20.509399047540356 0.017595632268493196 b'g'
56686.19049923 20.409487135642202 0.020220702050458783 b'g'
58161.15172392 20.61840987792675 0.023968760513625398 b'g'
58480.08054202 20.35737711858017 0.01668585829293434 b'g'
56655.33157039 20.339632414413842 0.017125101568311152 b'r'
58161.15036078 20.419454071029858 0.018552072587329604 b'r'
58467.10891655 20.09602663783656 0.02648919965198715 b'r'
58480.07915859 20.051293705325165 0.01669822336129201 b'r'
56639.34766848 20.277672833963766 0.03335973948703952 b'i'
56650.34831838 20.362679371061486 0.02841002794806613 b'i'
56653.32190695 20.2794202098124 0.026768909578741784 b'i'
56655.33295367 20.31702121871969 0.02703911760644928 b'i'
57803.19086604 20.43851681920017 0.032973466647000294 b'i'
