MJD_OBS MAG MAG_ERR BAND
56655.33017205 20.404998902994667 0.014543251860125395 b'g'
56661.31951319 20.355993483337876 0.017216001136667103 b'g'
56686.16702658 20.297331675797146 0.013153242306962909 b'g'
57430.18433855 20.43681932387117 0.03126926151115583 b'g'
57659.30866204 20.45141164674828 0.015234277267595074 b'g'
57781.09591541 20.44006869691689 0.018904794530794078 b'g'
57803.19501243 20.408318166458265 0.017081546314024365 b'g'
58462.1801139 20.301661122452487 0.01387411723295884 b'g'
58465.16050624 20.316324965452118 0.011263204340167476 b'g'
56653.33617662 19.858211194800823 0.01350402657327976 b'r'
56655.33157039 19.870435300889397 0.01070471774020021 b'r'
56688.17010043 19.82224227448132 0.011597685449181938 b'r'
57430.18297342 19.864387849418375 0.021275271760472943 b'r'
57659.30728751 19.86899448050132 0.011863772515237514 b'r'
57744.33230486 19.822993063531122 0.016665900413947554 b'r'
57802.1979158 19.874804623069735 0.014037780881992035 b'r'
58462.17721021 19.747662617331493 0.009996564360285731 b'r'
58464.14105901 19.75276838687973 0.010225532435264029 b'r'
56639.3448827 19.530775467002638 0.014081556270379991 b'i'
56653.32190695 19.567661084153126 0.013991908699033218 b'i'
56655.33295367 19.540214490251284 0.014876026893634988 b'i'
57430.18159809 19.514308002226002 0.017945305548234813 b'i'
57744.33092041 19.570735485249948 0.02133849783475128 b'i'
57801.19287483 19.57387075029545 0.01850533850105407 b'i'
58461.18454589 19.45840729579758 0.010910269667984805 b'i'
58467.14693759 19.463478795977903 0.010788383318224959 b'i'
