MJD_OBS MAG MAG_ERR BAND
56547.2540966 23.260425655388588 0.1331333791331808 b'g'
56563.17822925 23.034213767054137 0.130755553436245 b'g'
56567.20569761 23.03010689790073 0.0848332915486516 b'g'
56590.32731174 23.287100910707537 0.22499508728535034 b'g'
56602.10497021 23.01603488433838 0.07651714918183927 b'g'
56625.1959828 22.981955306161616 0.07200594252702786 b'g'
56645.06419484 23.122502707774935 0.18140723686783744 b'g'
56649.14610451 23.165531750813102 0.20680128030860345 b'g'
56653.1608877 22.99653970941035 0.15750383622286535 b'g'
56681.1210519 23.170166316639026 0.14921182737962013 b'g'
56688.08033926 23.259833218167294 0.19916640483267045 b'g'
56912.35724734 22.93580034697235 0.18896795143542988 b'g'
56943.17806891 23.043335114637422 0.19169490593284877 b'g'
56949.33679516 22.893688318410323 0.09760979422634719 b'g'
56956.35148038 22.734402114269848 0.11963768816123377 b'g'
56963.24181782 22.94183018363424 0.24589221636738046 b'g'
56973.16835896 22.839427178995976 0.12387765089073355 b'g'
56992.12251633 22.96287012889436 0.1883908415542379 b'g'
57039.11240607 23.018173644883504 0.08162179926599578 b'g'
57043.15291347 22.98891236803603 0.11467862158960074 b'g'
57067.09630962 22.738064355167566 0.1098248208151773 b'g'
57302.29086134 22.98918549126883 0.13562069424505552 b'g'
57311.25625092 23.124868829642928 0.1131152642023352 b'g'
57317.16955457 23.038589246408623 0.1593650317324169 b'g'
57331.08940895 22.803239372871964 0.10603042263374718 b'g'
57345.32814086 22.81753839276015 0.12323297420694246 b'g'
57349.29883344 23.08127172986154 0.23968153367408718 b'g'
57356.16758732 22.828032009666103 0.16690411133900085 b'g'
57365.24481522 22.96964827130272 0.07171716164560493 b'g'
57387.17849354 23.043184491662753 0.13517818422771555 b'g'
57401.1223465 22.862473228503017 0.0657127421019652 b'g'
57637.33888424 23.135155788436084 0.11173480680675141 b'g'
57653.35957072 23.15169465968302 0.19508695117966113 b'g'
57660.2797358 23.09663816075149 0.09996499977641449 b'g'
57686.1083605 22.998137816869306 0.14954949866913836 b'g'
57694.18416084 22.979389695333964 0.11224011867453854 b'g'
57701.22544988 22.79163639256039 0.13711291728778008 b'g'
57718.22372331 22.867687956242854 0.15282447445833824 b'g'
57719.3016817 23.0677295067906 0.16053537820317842 b'g'
57720.04759752 22.805491747553315 0.1174895178357005 b'g'
57730.21158574 22.91890730628993 0.1826730565624537 b'g'
57747.11302697 22.833396403900714 0.07816279783981983 b'g'
57751.14304731 22.909823167016594 0.11374893941816921 b'g'
57756.18371488 23.108609806648307 0.10386245522190052 b'g'
57780.12055853 22.819009042702262 0.16534887435177836 b'g'
57784.03392376 22.97166188819974 0.21103597151430264 b'g'
57800.09852338 22.807796187983737 0.12161293151100949 b'g'
57989.35055205 23.20119222339857 0.19445520521999526 b'g'
57994.28826377 23.03221001134629 0.15564282210945635 b'g'
57998.38382034 23.124885059833293 0.14585695896965944 b'g'
58019.19424295 23.06064885171127 0.10079454859653225 b'g'
58036.19930793 23.096433420103786 0.19507980442690354 b'g'
58041.12845238 23.07084558351176 0.15312810760804396 b'g'
58064.30326987 23.149894859672884 0.3845294331348512 b'g'
58071.2915657 22.980098419091668 0.08897367950072521 b'g'
58076.32177642 22.997948597835922 0.13338349116516213 b'g'
