MJD_OBS MAG MAG_ERR BAND
56655.33017205 19.74151400391029 0.008694847301175201 b'g'
56660.31740638 19.713017800043993 0.011784597329441482 b'g'
56661.32088478 19.729914147338675 0.010294322476859463 b'g'
56686.19049923 19.785463445523867 0.01005082135930735 b'g'
58161.15172392 19.873085992708884 0.009779824990904018 b'g'
58465.16050624 19.847324824744746 0.008616418509255652 b'g'
56655.33157039 19.62446849628532 0.008863638182155853 b'r'
56660.32783185 19.593334595853506 0.010834407668475876 b'r'
56661.32225487 19.594143150850424 0.010232315234436129 b'r'
57803.1880799 19.836841474331372 0.012038445757848848 b'r'
58161.15036078 19.72246073561877 0.010477582251983364 b'r'
58462.17721021 19.691143843503998 0.01018613239923738 b'r'
56639.34766848 19.659998697804507 0.015845145888992107 b'i'
56650.34831838 19.653498029270576 0.01665996438430639 b'i'
56655.33295367 19.633388736013245 0.015123014205563834 b'i'
57802.18784493 19.899417899107842 0.020738852007550435 b'i'
57803.19086604 19.871477694941632 0.018296091697713734 b'i'
58467.14693759 19.72375944262381 0.013849215344038157 b'i'
