MJD_OBS MAG MAG_ERR BAND
56661.31676155 17.974285618687695 0.002690874360631312 b'g'
57659.30866204 18.398408012963593 0.003456449685447893 b'g'
57803.19501243 18.438558642475236 0.004134943884345432 b'g'
58163.08272961 18.33712769851296 0.003579404259724583 b'g'
58462.1801139 18.308048699841567 0.0035466309237257576 b'g'
58465.16050624 18.349733299523795 0.003015577311224149 b'g'
56661.31814036 17.95679821311039 0.002865064078903856 b'r'
57659.30728751 18.347274019631033 0.0037242693660033406 b'r'
57802.1979158 18.36486477275708 0.004382681090909557 b'r'
58163.0813552 18.26034251317465 0.003559843468451618 b'r'
58462.17721021 18.24994468658121 0.003354817491572959 b'r'
58464.14105901 18.261881788908568 0.003474908386039033 b'r'
56650.34969713 18.06703888353528 0.004180008462267182 b'i'
57430.18159809 18.358830562440076 0.007308650962627893 b'i'
57801.19287483 18.451898177160754 0.007519903072974898 b'i'
58163.07998031 18.340573991435313 0.004993913822225693 b'i'
58461.18454589 18.3452349392106 0.004548258258800786 b'i'
58467.14693759 18.34857299722223 0.00429409733544972 b'i'
