MJD_OBS MAG MAG_ERR BAND
56536.21771549 22.19257873083957 0.0928924551279735 b'g'
56543.23392384 22.291246888865896 0.045334794895889985 b'g'
56547.2540966 22.305231910031356 0.05065931829104642 b'g'
56558.23173908 22.228015653367677 0.10952438163002398 b'g'
56563.17822925 22.06557798040707 0.0427712377124152 b'g'
56567.20569761 22.080932462724682 0.04719456044597692 b'g'
56575.17786064 22.134415710137645 0.03614505384997457 b'g'
56579.16714461 22.182039949876383 0.08786217558808929 b'g'
56594.09042268 22.144927027814475 0.06494216778945372 b'g'
56602.10497021 22.062128490184037 0.03316611191088725 b'g'
56609.0545621 22.08258186290535 0.10268685940324218 b'g'
56625.1959828 22.18369285813553 0.0361190847877495 b'g'
56628.06215157 22.128175483537778 0.05279005339993503 b'g'
56635.11392694 22.126442879886554 0.062092628794140126 b'g'
56645.06419484 22.161407332384158 0.08871740323931121 b'g'
56649.14610451 22.11363184177269 0.06209182472213115 b'g'
56653.1608877 22.050836409062292 0.05742437794175004 b'g'
56660.07513418 22.099377749818846 0.03606540864226204 b'g'
56662.15935732 22.09059721207782 0.04877629238806236 b'g'
56667.10260173 22.071719848837592 0.07890944354181073 b'g'
56675.08617447 22.179603257644906 0.10978286693536887 b'g'
56681.1210519 22.03511046236702 0.039137650269530866 b'g'
56685.1713524 22.103868918405816 0.0608473296649521 b'g'
56687.07186782 21.928808259428934 0.0575608602266513 b'g'
56688.08170166 22.126263487661006 0.07542692471773549 b'g'
56692.04454158 22.017780434712005 0.03998645416686841 b'g'
56698.04636034 22.079145101063514 0.0917780122516838 b'g'
56912.35724734 22.213310606487894 0.11320295079013931 b'g'
56920.29132334 22.217142540163312 0.04327596973860537 b'g'
56927.22143981 22.18677096719058 0.04810752458525869 b'g'
56943.17806891 22.36508626658237 0.1050811993368832 b'g'
56949.33679516 22.163328066784157 0.03969307800053201 b'g'
56956.35148038 22.203203755975874 0.05505161579090867 b'g'
56961.35662189 22.275874667383505 0.07116356003892577 b'g'
56963.24181782 22.420789539361394 0.1780894297438067 b'g'
56973.16835896 22.29428661189086 0.06398445549955056 b'g'
56980.30319818 22.318784550335817 0.04496277500141943 b'g'
56987.30317914 22.337016083465684 0.0555520472810187 b'g'
56992.12251633 22.197360676917153 0.1018430518500466 b'g'
57011.08498686 22.267362693512396 0.041808488374158514 b'g'
57017.23774109 22.481242016380385 0.06593940889110428 b'g'
57032.14467783 22.429105554601797 0.09033890671582157 b'g'
57039.11240607 22.270684798492937 0.05275345279984833 b'g'
57044.1690783 22.201405890287703 0.05385815251220549 b'g'
57047.13659428 22.146452887790836 0.05922441635970444 b'g'
57066.04306893 22.224639129137053 0.07494355598459279 b'g'
