MJD_OBS MAG MAG_ERR BAND
56543.24878727 23.723872253754063 0.10034997010022172 b'g'
56547.28385647 23.779933604338176 0.08713042058159598 b'g'
56563.283749869996 23.841412713252037 0.15593524345502854 b'g'
56567.23523783334 23.845403629606256 0.08390429254490625 b'g'
56575.2076125 23.76326983045301 0.07033440478663236 b'g'
56579.19981976 23.8594073970508 0.21007056958360337 b'g'
56595.09913382 23.971971548750606 0.1542342530202383 b'g'
56602.134072125 23.761137419481315 0.07767018295913405 b'g'
56617.045782526664 23.736873748438423 0.09397452657162454 b'g'
56625.22713108 23.676746899171288 0.08985294087491191 b'g'
56629.05599523 23.832178462807068 0.1086904422397411 b'g'
56635.260928125004 23.76071583180166 0.09637289142030422 b'g'
56646.06834062 23.75553561613769 0.16581300895599696 b'g'
56653.06421372 23.658128571703614 0.17566688480904702 b'g'
56660.13500357 23.74528910958879 0.09534543856777883 b'g'
56667.14574098 23.68195528990308 0.17267776170460636 b'g'
56681.094272075 23.707877608920555 0.14159466439175017 b'g'
56683.069872025 23.769395218839357 0.08570801001507745 b'g'
56694.05153768 23.874821879333325 0.1641297853603234 b'g'
56885.293315664996 23.605025798041932 0.1602629557658825 b'g'
56888.283916335 23.671206029952597 0.1246126399562822 b'g'
56920.196835844996 23.824496626464384 0.10361919726987665 b'g'
56925.190903413335 23.668721831600713 0.07848876658677259 b'g'
56943.34829362 23.59948896882817 0.26209686009441313 b'g'
56957.13324578 23.699872133658708 0.11929151488799525 b'g'
56973.14589703667 23.720533407392402 0.07741680511947317 b'g'
56980.21007379666 23.6601297670489 0.0678941132209051 b'g'
56987.21024011 23.594760440259556 0.1342846965460076 b'g'
56990.21100443333 23.722514238579606 0.08748782241089559 b'g'
57005.24339177667 23.625384194971314 0.1228684152212769 b'g'
57012.19234527 23.844652992784546 0.15136105327162142 b'g'
57018.18391291 23.57606716606956 0.19224917325442803 b'g'
57034.16333357 23.717999928518967 0.10779656229199179 b'g'
57041.06964214 23.59523783385239 0.07970073696719379 b'g'
57048.0379399 23.603138923621984 0.20674256388377188 b'g'
57063.03540800667 23.79482184971268 0.09393671058401248 b'g'
57249.40267419 23.539188860192528 0.16998833061508023 b'g'
57255.33834543 23.561893664247833 0.18410820201558664 b'g'
57278.25102994 23.573732681097344 0.08441633617897837 b'g'
57302.244622289996 23.62440823149482 0.07610419515610162 b'g'
57311.209974473335 23.553118204916544 0.06427697660997952 b'g'
57327.08891673 23.40233060705184 0.09301047787539787 b'g'
57331.19327998333 23.477253646206773 0.06775094862114682 b'g'
57339.204344473335 23.54467352652083 0.0724628560553504 b'g'
57345.25728346 23.51407739767825 0.07867375016376346 b'g'
57356.137728785 23.661840580296772 0.1275885960006625 b'g'
57365.19597243 23.38028249901577 0.0983827861988118 b'g'
57372.12743325 23.426101393276777 0.09587614052938065 b'g'
57389.144240630005 23.45617410279444 0.10037501124559457 b'g'
57394.172472245 23.42017270909097 0.08104053561219593 b'g'
57399.179183219996 23.48650413969635 0.0843149803626756 b'g'
57406.04590781 23.375828722108295 0.1685744594806522 b'g'
57425.1155465 23.455070572116863 0.1836999863822335 b'g'
57624.27524234 23.275893553554308 0.15929846696972305 b'g'
57629.38728255001 23.30943670988445 0.056579249802598465 b'g'
57633.36377272 23.255299308941325 0.13465010948558387 b'g'
57637.30314567667 23.297630351136082 0.0827062422529305 b'g'
57643.286158925 23.17070406667755 0.12715390059949214 b'g'
57645.379412705 23.403115942689936 0.09050740326101606 b'g'
57653.32044274 23.3054897259783 0.2091004030907584 b'g'
57660.22049098666 23.286828362924282 0.06347453305328526 b'g'
57666.20066978 23.35526181663412 0.05943923261665671 b'g'
57681.11691919 23.5157398213804 0.29763334709273437 b'g'
57686.28859441 23.359326097940382 0.11314803293520645 b'g'
57687.18713482 23.16016358819934 0.144895092321633 b'g'
57694.262109375 23.461934142339167 0.09345615592617841 b'g'
57709.07618216 23.395959268934487 0.14088630134560834 b'g'
57715.10600734 23.170518331931667 0.16341200542849776 b'g'
57716.22830829 23.481721334364074 0.16437113818911797 b'g'
57720.21338001 23.408803101097323 0.10453438785484685 b'g'
57725.051553193334 23.35627068880666 0.07699321484682395 b'g'
57730.206537905004 23.318223305762558 0.1520624006320116 b'g'
57739.18491874 23.44244551879612 0.2526757189084883 b'g'
57746.073672905 23.28026897359744 0.055896909877669085 b'g'
57750.15419411667 23.299462018583043 0.06866449330334835 b'g'
57756.11884603 23.31587865130011 0.13168035165129766 b'g'
57775.151529815004 23.30052598614356 0.07976578324564812 b'g'
57779.126077135 23.206035423546652 0.07494962788622003 b'g'
57800.092234133335 23.34612412685097 0.08243973805916298 b'g'
