MJD_OBS MAG MAG_ERR BAND
56536.24095941 21.273321431343277 0.04379009800306477 b'g'
56543.28207737 21.366513938714984 0.025265508912827528 b'g'
56547.23975763 21.32117474266181 0.03167792341603004 b'g'
56563.24386996 21.311277224193944 0.023052015911577683 b'g'
56567.18465363 21.33161607989927 0.028123012413622916 b'g'
56575.16352384 21.322224994836034 0.022093308101041487 b'g'
56579.15273697 21.17592937616042 0.07211137232547316 b'g'
56592.16659055 21.405964584235853 0.045164327602410737 b'g'
56602.09068584 21.346511625069365 0.022507497356038186 b'g'
56609.08249952 21.296049873847103 0.06335044592229266 b'g'
56616.07300355 21.43335280572166 0.08759904828124832 b'g'
56625.21024704 21.368006924765723 0.02530794974673256 b'g'
56629.03759878 21.332769485078394 0.04453357368233668 b'g'
56636.04141734 21.466686828669616 0.04767862367088327 b'g'
56645.13591113 21.541313126753057 0.07725556723257299 b'g'
56649.13182666 21.402879556891534 0.041266182112487115 b'g'
56653.14658773 21.34705139872444 0.039705072353534376 b'g'
56654.13601793 21.384622179382134 0.031351011148842645 b'g'
56660.06078326 21.386244729524204 0.024797639075067934 b'g'
56669.04393437 21.286241211220364 0.07044783262569254 b'g'
56676.05758924 21.41073341091583 0.04956320169829809 b'g'
56683.03932922 21.34117350651921 0.04270811998329549 b'g'
56690.06528347 21.31703371403128 0.027494932299301666 b'g'
56697.0365563 21.269115187455075 0.08410636756161693 b'g'
56903.39675947 21.334949571447204 0.0333143864489287 b'g'
56904.37192405 21.39622847811922 0.032428098617209855 b'g'
56923.32891589 21.370511233107884 0.0374739176746921 b'g'
56924.30839911 21.336449452981054 0.03269404464142056 b'g'
56927.29392038 21.445069885533904 0.028406142427932934 b'g'
56932.2704941 21.411111422174802 0.025682428032411053 b'g'
56933.31976592 21.418753422135943 0.03644501177319981 b'g'
56956.14097256 21.488588646297107 0.028650764105801585 b'g'
56960.25691412 21.45167031409167 0.052585515764892676 b'g'
56963.22753646 21.315186869110438 0.09013440782058524 b'g'
56973.12880991 21.545930229267483 0.029161699774334693 b'g'
56980.19227606 21.56007821744496 0.02586130289922295 b'g'
56987.19338195 21.55839318806889 0.02899983332962819 b'g'
56990.19409959 21.577419173064396 0.04455435327537671 b'g'
57001.1601094 21.54384652301751 0.06531397232202352 b'g'
57005.20021446 21.539260998952237 0.05021947443716357 b'g'
57012.0674613 21.592044891940485 0.03451055141864501 b'g'
57018.05644414 21.503491053500944 0.06732897661193604 b'g'
57019.05590709 21.463427720470207 0.07289650036679873 b'g'
57033.10024326 21.62105417857887 0.03719397438207395 b'g'
57045.10629335 21.625389930978635 0.05636145035925111 b'g'
57249.38832607 21.883156599014512 0.04953077515270721 b'g'
57253.40075114 21.890067093681488 0.043297313962128214 b'g'
57258.3579972 22.05204519511357 0.04120569073875303 b'g'
57276.38188236 22.015863772565805 0.06269101041823077 b'g'
57283.26013929 22.116103735823863 0.050660153257087615 b'g'
57287.33711567 22.040685689828035 0.05494000249504438 b'g'
57303.17973418 22.130044009408053 0.06779699272472683 b'g'
57304.25433077 21.905721690945818 0.12342807422768233 b'g'
57305.26489473 22.066577657702823 0.07348494802805305 b'g'
57312.13773056 22.050249310564787 0.0671922817035906 b'g'
57318.17754327 22.147876131588824 0.17826414923642275 b'g'
57327.11981237 21.969594644848307 0.044698197781386284 b'g'
57331.16400415 22.023346108738494 0.04601056887641164 b'g'
57339.16234228 21.947487573209827 0.054016109504996024 b'g'
57345.24036127 21.8742103520024 0.05650669892399662 b'g'
57355.22348566 22.063251110258275 0.11823808926394364 b'g'
57372.11312995 21.913079202288515 0.04157111373927336 b'g'
57394.04185375 21.78885151678505 0.05267329749019112 b'g'
57615.33561036 22.033683316627805 0.09911879050541117 b'g'
