MJD_OBS MAG MAG_ERR BAND
56536.24095941 22.15140615928852 0.061800277952308136 b'g'
56543.28207737 22.198844399820825 0.04666351136281577 b'g'
56547.23975763 22.289357006371713 0.05268030426387682 b'g'
56563.24386996 22.04201041244214 0.03607498441690993 b'g'
56567.18465363 22.06968080047751 0.04374289611254767 b'g'
56575.16352384 22.070501029354695 0.035456119497563776 b'g'
56579.15273697 22.23703759729903 0.14455320185542675 b'g'
56592.16659055 22.184447424416504 0.07686776174129051 b'g'
56602.09068584 22.060505978392374 0.03635159190424986 b'g'
56609.08249952 22.036215232388866 0.096221776815959 b'g'
56625.21024704 22.102614611228756 0.03959466302347536 b'g'
56629.03759878 22.217336787777775 0.0702565263296897 b'g'
56636.04141734 21.997412684380848 0.08499528621461394 b'g'
56645.13591113 21.952662317513546 0.09862650589164446 b'g'
56649.13182666 22.177578986891156 0.058282603724556736 b'g'
56653.14658773 22.025047472398324 0.05989940985060471 b'g'
56660.06078326 22.10584389029688 0.04005679882189739 b'g'
56676.05758924 21.975236368685 0.08193925631540822 b'g'
56683.03932922 22.246746753344087 0.08905683420750421 b'g'
56690.06528347 22.013663980013366 0.04236832197201679 b'g'
56697.0365563 22.146247646449336 0.10372021841283541 b'g'
56890.38605552 22.362756560870288 0.09959311979327623 b'g'
56903.39675947 22.337255131449236 0.07394026217010108 b'g'
56904.37192405 22.39431221711045 0.0689366388644288 b'g'
56923.32891589 22.3077726869167 0.06196206185427755 b'g'
56924.30839911 22.194495815159993 0.05898600701002721 b'g'
56927.29392038 22.272107900146757 0.051794748834499416 b'g'
56932.2704941 22.31484134276312 0.04631927196877328 b'g'
56933.31976592 22.175079802537603 0.06968037066524602 b'g'
56956.14097256 22.131595159721794 0.04262946258378264 b'g'
56960.25691412 22.221015261560602 0.06608848541410595 b'g'
56963.22753646 22.280622462051284 0.11883979051827964 b'g'
56973.12880991 22.308371103976018 0.048502653284774766 b'g'
56980.19227606 22.214086133370355 0.038980886594067954 b'g'
56987.19338195 22.269229385567243 0.04743015108205739 b'g'
56990.19409959 22.194042966927327 0.06679716969522786 b'g'
57001.1601094 22.40593696138014 0.11652231838730387 b'g'
57005.20021446 22.20640848217387 0.07295695517095524 b'g'
57012.0674613 22.255917121747736 0.06399164965973725 b'g'
57018.05644414 22.17929095521014 0.1148294713574245 b'g'
57019.05590709 22.110222634665394 0.12397233487662263 b'g'
57033.10024326 22.213671447262435 0.04718603600908722 b'g'
57040.11314367 22.323335775093142 0.047526570740004104 b'g'
57045.10629335 22.416149244677094 0.07990877731978685 b'g'
57249.38832607 22.1002294944535 0.052296602393553826 b'g'
57253.40075114 21.963883516001403 0.04260085294690441 b'g'
57258.3579972 21.978873029154695 0.03922321606663814 b'g'
57276.38188236 22.12945775381777 0.049799841436410475 b'g'
57283.26013929 21.96265888539967 0.041596050126791795 b'g'
57287.33711567 21.893930531459574 0.04622709585690643 b'g'
57299.20439602 22.032806999838286 0.09326161858349735 b'g'
57303.17973418 21.924544509307474 0.05092213648667254 b'g'
57304.25433077 21.957984595697823 0.07567705157992322 b'g'
57305.26489473 21.814284764153797 0.06541726034254225 b'g'
57312.13773056 21.96615986210983 0.04979986993986074 b'g'
57327.11981237 22.056750179643068 0.04188144005412653 b'g'
57331.16400415 22.01219093851867 0.04125792909793802 b'g'
57339.16234228 21.974663039913114 0.04405125292624845 b'g'
57345.24036127 21.923452880767634 0.04675699266506328 b'g'
57355.22348566 21.9984167734633 0.10550012787170004 b'g'
57365.12097566 21.985736127377745 0.03261815680880176 b'g'
57372.11312995 21.936175183394376 0.043640151829855256 b'g'
57385.07784041 21.919487852396337 0.0311336268216742 b'g'
57394.04185375 22.039174447614766 0.05823171932986426 b'g'
57615.33561036 22.21057241519309 0.10493430011932858 b'g'
57626.28997178 21.85890430460444 0.07566458523654873 b'g'
57633.27650924 22.13634126893046 0.05041679102791363 b'g'
57637.28525326 22.09133275121466 0.05222558931633259 b'g'
57643.32631117 21.967390885413593 0.06489032450813327 b'g'
57644.37068348 21.95152586869008 0.16920031207798303 b'g'
57656.27326816 22.106803644747053 0.06604632187113424 b'g'
57660.20370374 22.099536013146476 0.04437925794755415 b'g'
57666.17526225 22.04465102875238 0.04800351039629547 b'g'
57671.17008394 21.868320469061327 0.07603860870748846 b'g'
57681.26713353 21.994595665117103 0.1311219112860016 b'g'
57686.1475722 21.966026223453895 0.07376736888520696 b'g'
57687.30798721 22.205730921939416 0.09282092675418951 b'g'
57688.11206084 22.04199862685774 0.04452950748309803 b'g'
57695.10590946 22.005726363033354 0.05541380754763736 b'g'
57702.10416484 21.83963488967239 0.11535318751427681 b'g'
57710.05054693 22.100801007650404 0.04383489424157361 b'g'
57715.11044329 22.132386356210144 0.06661088517450864 b'g'
57716.04323534 21.9991354786485 0.08087661455952144 b'g'
57717.04152818 22.085899851489998 0.046687144419866655 b'g'
57721.08717764499 22.080216798886156 0.0423761570045769 b'g'
57725.14626456 22.098489359959004 0.041653592344694346 b'g'
57739.08755102 22.129739275594915 0.041473007383938665 b'g'
57746.05680374 22.046775886468584 0.03255156403573167 b'g'
57756.10077128 22.05786696375046 0.058406410138442055 b'g'
57770.06432814 22.114175233217765 0.04250810587387477 b'g'
57778.06138414 22.075770245713016 0.06799730400041781 b'g'
57986.32098679 21.901694719915827 0.050895500788257664 b'g'
57991.29758102 22.081565715460208 0.08029968873093196 b'g'
57996.36930734 22.16151644786056 0.09441808263476048 b'g'
58010.23988815 22.086621245405723 0.04768315484196961 b'g'
58015.24621041 21.980764624571083 0.061520966304357216 b'g'
58021.29110251 22.075889257200167 0.04594601560551581 b'g'
58036.26445663 22.057716333773577 0.11213300607328236 b'g'
58040.26792308 22.1088208119175 0.046062006095240804 b'g'
58045.25633136 22.073577736723298 0.04320708158991948 b'g'
58052.27111927 22.086186185228705 0.041013894061944 b'g'
58055.28911574 22.14433680078507 0.059980378600528184 b'g'
58057.20236396 22.168926478278447 0.10030303736542479 b'g'
58071.19072128 22.04115189136531 0.03947551159441787 b'g'
58076.24494906 22.227433583386222 0.05359387768568524 b'g'
58082.18694577 22.179610773424685 0.05210374806971174 b'g'
58094.09432548 22.111380184637753 0.0405188039639377 b'g'
58096.12099643 22.040962824571153 0.06510159836862073 b'g'
58100.11195515 22.07338867613481 0.04923941903633278 b'g'
58108.15222687 22.105243500322192 0.04300096700873013 b'g'
58113.07685607 22.234737958622624 0.06966297784288855 b'g'
58123.04409997 22.173332154047174 0.05314068369074931 b'g'
58130.04272575 22.26671011577889 0.09428647347563412 b'g'
58137.04051217 22.117422221391497 0.10218521451724172 b'g'
58372.2901143 21.72734081690397 0.029192265430609154 b'g'
58409.23257423 21.8750626669153 0.06569516216202942 b'g'
58431.17592005 21.804254951869975 0.04013554387672613 b'g'
58453.11388881999 21.881488800873722 0.024292732066758815 b'g'
56536.24332211 21.69735774143409 0.16435907816608264 b'r'
56537.22243917 21.563671159305233 0.058669583510894796 b'r'
56543.28442698 21.6120318823623 0.0378806217165355 b'r'
56547.24211843 21.67166380414976 0.041058606853916046 b'r'
56563.24625568 21.54454807547401 0.03313093461074601 b'r'
56567.18702711 21.60511785846438 0.038296636540319895 b'r'
56575.16591874 21.59299218831793 0.031718606565799945 b'r'
