MJD_OBS MAG MAG_ERR BAND
56543.28207737 22.9166635199173 0.09009777597890078 b'g'
56545.38434587 23.023177785932997 0.12314975068150247 b'g'
56547.23975763 23.027371193758018 0.12170465227546856 b'g'
56567.18465363 22.87054577749082 0.12256501295913937 b'g'
56575.16352384 22.956585521321607 0.08342780052266363 b'g'
56602.09068584 22.872996128353996 0.08755413810438384 b'g'
56625.21024704 23.00533436367692 0.11764927061307162 b'g'
56629.03759878 23.01762685039827 0.18872082445034266 b'g'
56636.04141734 23.206794645223454 0.23058605164244028 b'g'
56649.13182666 23.052741630980254 0.13152171613732833 b'g'
56653.14658773 23.043436227451323 0.1573666714241817 b'g'
56660.06078326 23.123696719403718 0.09057378452445164 b'g'
56676.05758924 23.18352924497836 0.18759557389458337 b'g'
56697.0365563 23.083067371571943 0.27914308168630697 b'g'
56927.29392038 22.982992832542294 0.14151998894311646 b'g'
56956.14097256 23.356170891410727 0.1641449616919175 b'g'
56960.25691412 23.074800921771097 0.1919926688750344 b'g'
56973.12880991 23.029653421533038 0.13255510446514407 b'g'
56980.19227606 23.21895356794308 0.11922390620228995 b'g'
56987.19338195 23.161695793121915 0.12414267242710508 b'g'
56990.19409959 23.012765027862738 0.17899534924506355 b'g'
57005.20021446 23.1359504871412 0.19635040256238767 b'g'
57012.0674613 23.050045466273964 0.1442775032477499 b'g'
57026.1520394 23.111594161207 0.4565291424388107 b'g'
57033.10024326 23.133041801720456 0.14427662937954366 b'g'
57249.38832607 23.44069095885284 0.16572154987815324 b'g'
57276.38188236 23.33531042804852 0.17470151558130098 b'g'
57283.26013929 23.399452147865894 0.11651136008827834 b'g'
57287.33711567 23.544975778064526 0.14201995149291236 b'g'
57303.17973418 23.296297948941866 0.16605926204518084 b'g'
57305.26489473 23.53312912856999 0.2190406582567448 b'g'
57312.13773056 23.23652207766734 0.13047254900202176 b'g'
57331.16400415 23.335182102699623 0.11318033124348403 b'g'
57365.12097566 23.549062629404098 0.11096974205985077 b'g'
57372.11312995 23.582708750153827 0.14528528986235756 b'g'
57385.07784041 23.382192331921605 0.14250067811314437 b'g'
57633.27650924 23.415517878806693 0.1713518675767851 b'g'
57689.22523567 23.50551662627029 0.1535535465300839 b'g'
57702.10416484 23.43707415520512 0.23175247995568424 b'g'
57710.05054693 23.287498514755057 0.1500440704349728 b'g'
57717.04152818 23.376723329228227 0.16419437516292135 b'g'
57739.08755102 23.42672797393048 0.11166340417623744 b'g'
57746.05680374 23.37352694149546 0.11688088447145262 b'g'
57770.06432814 23.387644439011 0.17550074751155265 b'g'
57986.32098679 23.20444779790826 0.18172492538275264 b'g'
57996.36930734 23.088415629207443 0.2391740640568365 b'g'
58015.24621041 23.174091358539542 0.16392851667956165 b'g'
58040.26792308 23.398044519281658 0.14614170261511816 b'g'
58055.28773155 23.20592950080007 0.1638421786955604 b'g'
58076.24494906 23.3775906867745 0.1727906553061409 b'g'
58082.18694577 23.249726721277483 0.10626867663765793 b'g'
58094.09432548 23.391465226398285 0.13893418726079076 b'g'
58096.12099643 23.380216695255847 0.18945088897111617 b'g'
58100.11195515 23.036480150071714 0.13441992369097377 b'g'
58108.15222687 23.326138810799627 0.114005581197695 b'g'
58113.07685607 23.01937179147398 0.2016087504238051 b'g'
58123.04409997 23.358700442436884 0.1556065038176584 b'g'
58137.04051217 23.02424464885903 0.18100556477899943 b'g'
58372.2901143 23.183163170482207 0.13935650774216413 b'g'
58409.23257423 23.202628430408208 0.19226131754025033 b'g'
58431.17592005 23.098762542938413 0.12808002470999114 b'g'
58453.158599200004 23.038419940375118 0.06734277892648662 b'g'
56543.28442698 22.6194209750164 0.08216315228703763 b'r'
56545.3857379 22.610874906857624 0.08112235080254848 b'r'
56547.24211843 22.492173850921723 0.11496128085733659 b'r'
56563.24625568 22.65780293800833 0.07926938829088925 b'r'
56567.18702711 22.650189956701187 0.08834319154623316 b'r'
56575.16591874 22.45295585586411 0.07221393075669269 b'r'
56590.31293324 22.575602102299936 0.23592177325472363 b'r'
56602.09307451 22.462277662959142 0.0792789217973251 b'r'
56625.21260343 22.427757680244284 0.10129241212081297 b'r'
56629.04005222 22.422218738464966 0.13675438169839182 b'r'
56636.04379455 22.582449331565613 0.1227032025791459 b'r'
56649.13418565 22.403544575144707 0.12733937576868826 b'r'
56676.05996186 22.409551230214188 0.12621495645961645 b'r'
56683.04169385 22.534443623717813 0.14201926150716204 b'r'
56690.06764022 22.350733872747437 0.09654989371540168 b'r'
56697.03892437 22.65478769353756 0.1385410876290969 b'r'
56890.38841386 22.673494810881948 0.16711305960848932 b'r'
56931.37689382 22.84585013723429 0.11484926593885092 b'r'
56956.14332591 22.8620968293714 0.13079308175537818 b'r'
56980.19463103 22.623180372068756 0.10259216688091044 b'r'
56987.19573498 22.67480941567753 0.0833508598471262 b'r'
56990.19644828 22.746756094965473 0.12957237281974443 b'r'
57012.06981021 22.670573543164178 0.09660164481608291 b'r'
57019.05826025 22.834962630999335 0.17768930218725032 b'r'
57045.10865839 22.85949822057335 0.16185092884268926 b'r'
57052.09785232 22.55070003182922 0.2582309894047867 b'r'
57249.39067753 22.763500210327557 0.13971540184809683 b'r'
57258.36035839 22.62598124935554 0.10719961075007944 b'r'
57283.26248938 22.792314385284897 0.09971079087389967 b'r'
57287.33947673 22.58161317621269 0.13897117292363603 b'r'
57303.18209059 22.79189247193065 0.1600250417206901 b'r'
57305.26725523 22.527194050708268 0.14305846568858982 b'r'
57312.14009707 22.526283830128943 0.15378987517112463 b'r'
57325.21434705 22.733379584406478 0.16382629622239975 b'r'
57327.12216682 22.714314078298166 0.11778927526596306 b'r'
57331.16634595 22.58683988521965 0.12949706417083107 b'r'
57345.24271562 22.805322304131945 0.15755157260730004 b'r'
57365.1233434 22.822577346522507 0.10883479939290908 b'r'
57372.11548854 22.789848310784624 0.14118458636302833 b'r'
57385.08021985 22.76186708097819 0.10423315312529624 b'r'
57394.04420524 22.811866507469723 0.10197343598118636 b'r'
57401.06288437 22.637209998273377 0.12533732656622476 b'r'
57615.33796078 22.754394326240106 0.21382345490094323 b'r'
57626.29233837 22.975335635201457 0.1610994989209722 b'r'
57633.27886155 22.919384280010593 0.11569280756238243 b'r'
57643.27163297 22.730787057839034 0.20167029004592862 b'r'
57653.28056869 22.667217265729008 0.15429522217868197 b'r'
57660.20605193 22.87326605883112 0.1321466480519149 b'r'
57666.17762112 22.63803459894855 0.14078688994059263 b'r'
57671.17242754 23.00116631171425 0.12400085351325174 b'r'
57687.22871153 22.77040578793899 0.1318370515904797 b'r'
57688.11443485 22.877308578684584 0.13740191440547278 b'r'
57689.22385195 22.86577244221427 0.10287175684370453 b'r'
57709.18255019 22.903186592874313 0.21832181162025677 b'r'
57710.05291309 23.015783748150216 0.10370194543278544 b'r'
57717.04386531 23.02436429076057 0.10351985460188118 b'r'
57739.08991031 22.85810808485342 0.10262772675034171 b'r'
57746.05914933 22.707419378271 0.09814812314802523 b'r'
57770.06667354 22.933621308710354 0.10043964928344806 b'r'
57782.06950991 22.81978631758799 0.17360964681778057 b'r'
57991.29992884 22.59099059102604 0.18715687614727727 b'r'
58015.24856556 22.675427209288763 0.1446380204800839 b'r'
58021.29345171 22.85084658502035 0.11987310444335009 b'r'
58036.26681483 22.66073938911368 0.19609516695959428 b'r'
58040.27028304 22.805866856163753 0.13915698620176897 b'r'
58045.25868956 22.870140417296682 0.15583765652519688 b'r'
58052.27347706 22.90240069799024 0.12733249434657168 b'r'
58055.28636532 22.661945978698565 0.13009447396700935 b'r'
58057.20474085 22.602402403437406 0.1771681972672816 b'r'
58071.19308365 22.844389864914362 0.10186985368213897 b'r'
