MJD_OBS MAG MAG_ERR BAND
56575.01433457 21.88992749555083 0.048826019958170264 b'g'
56576.27213399 21.891725720273037 0.04228625118661 b'g'
56590.01104683 21.676540004141472 0.05954522484028857 b'g'
56592.07756676 21.80943495813483 0.05551512458850283 b'g'
56594.01242014 21.708717339281655 0.045334799979883655 b'g'
56602.01324238 21.79997849493455 0.04162873785880805 b'g'
56605.2332555 21.778295175071122 0.048991011581620114 b'g'
56609.02622455 21.68774468444444 0.07354014486676519 b'g'
56615.06750618 21.585835543295495 0.0643074561114112 b'g'
56625.14834621 21.63463260542955 0.02747642223665281 b'g'
56628.03376122 21.67753714826685 0.033934431467923076 b'g'
56635.08343196 21.599624018770847 0.06350176128901452 b'g'
56645.10754205 21.672464904934444 0.11531730818427377 b'g'
56649.05071368 21.67616067081662 0.025609992454697306 b'g'
56656.04670394 21.63700058814891 0.035472402426574234 b'g'
56667.04554227 21.626735832699577 0.08377298731514671 b'g'
56682.05342583 21.675640129121206 0.0411829703988289 b'g'
56687.05328793 21.56556990586387 0.04350217587174399 b'g'
56695.03094696 21.650406852062634 0.08471466888472179 b'g'
56887.21096163 21.836901605051693 0.02990500204928992 b'g'
56891.37719244 21.832588897479013 0.03984312627203224 b'g'
56912.09612408 22.041796267804386 0.1311844341342443 b'g'
56916.08889952 21.834767911877165 0.12056436177637053 b'g'
56920.07474222 21.902256694224285 0.03508462649703148 b'g'
56925.15799977 21.853642956915788 0.08447975156692422 b'g'
56930.12745888 21.921504505553486 0.04463555308942091 b'g'
56943.0180281 21.85729614667682 0.040208170804231 b'g'
56949.02744613 21.793988908944865 0.04361270683088492 b'g'
56956.00811989 21.939519443057108 0.03713931775151025 b'g'
56960.17070443 21.807012562899615 0.0456390499241337 b'g'
56973.02078094 21.94668768445653 0.03887212136319107 b'g'
56980.03745484 21.878900489148638 0.03106624391051227 b'g'
56987.04146497 21.934461383160226 0.0421847027675355 b'g'
57002.05011183 21.98680268829781 0.036576897686785514 b'g'
57011.055966 21.955266196384155 0.039560239295486355 b'g'
57017.07357348 21.941380394678667 0.05503840510619895 b'g'
57025.05705388 21.95873278694364 0.13251049394780523 b'g'
57037.07382623 21.873119699407155 0.04925771632318643 b'g'
57042.08816102 21.956612272325778 0.057303132165191784 b'g'
57252.21530607 22.29109895334297 0.046136343601411056 b'g'
57273.31367063 22.284604726998946 0.05322163586905404 b'g'
57278.18539721 22.27640588702864 0.052102730127444374 b'g'
57301.04620305 22.669901958895753 0.10455910171827298 b'g'
57311.02023556 22.399235102252376 0.08464890336879805 b'g'
57315.16316551 22.5507212270005 0.10834266148501825 b'g'
57325.00952538 22.613543376750492 0.10525738678394347 b'g'
57329.02847203 22.484658290502573 0.07859706844721615 b'g'
57334.22381795 22.59808455476659 0.09457954325553786 b'g'
57340.06342432 22.404170824120538 0.08141655533543712 b'g'
57366.03850317 22.612938514351676 0.08598184256767993 b'g'
57373.03559907 22.296784831134648 0.15346606196352042 b'g'
57385.09248495 22.66574307303791 0.10116501275754075 b'g'
57389.05716546 22.52799177379211 0.09100897115898476 b'g'
57403.04465307 22.54108354196977 0.09849466755141734 b'g'
57629.2274611 22.672548980460434 0.06445415940120469 b'g'
57633.22495197 22.670713022383083 0.08812954094358005 b'g'
57637.21710252 22.566509720955576 0.0971843143476896 b'g'
57642.10094811 22.745921774836837 0.19484159273074297 b'g'
57653.06771786 22.48884137855508 0.07483907929069034 b'g'
57657.20832835 22.66126159045816 0.06410070734201412 b'g'
57662.23899273 22.527843600160235 0.05771028314758553 b'g'
57666.03514384 22.64411500060254 0.09263864498618446 b'g'
