MJD_OBS MAG MAG_ERR BAND
56536.24095941 20.4043640516859 0.01872647774815306 b'g'
56543.28207737 20.47512375156309 0.012571117873296345 b'g'
56547.23975763 20.423328626533667 0.015941729617669154 b'g'
56563.24386996 20.557876572065584 0.012705918751134249 b'g'
56567.18465363 20.472577629285865 0.01615615139893123 b'g'
56575.16352384 20.568375794135527 0.012214635714364874 b'g'
56579.15273697 20.422090004157496 0.04477898598923602 b'g'
56592.16659055 20.494937137107712 0.025196396537641164 b'g'
56594.17874951 20.551920716035262 0.02368775709428661 b'g'
56602.09068584 20.55447382103643 0.012252380998948098 b'g'
56609.08249952 20.554002459221415 0.03344022255237178 b'g'
56616.07300355 20.621614201019803 0.053502997346885905 b'g'
56625.21024704 20.516424826685753 0.012913874010187953 b'g'
56629.03759878 20.39630607321683 0.0220479419221995 b'g'
56631.18989462 20.566622546371043 0.2490581621529273 b'g'
56636.04141734 20.595589093262284 0.023392788874353698 b'g'
56645.13591113 20.414150668060575 0.0374738784200801 b'g'
56649.13182666 20.386147355072282 0.018732251104282227 b'g'
56653.14658773 20.347144700311972 0.018678236649250834 b'g'
56654.14151469 20.38881421077798 0.020258921119513218 b'g'
56660.06078326 20.497893710636923 0.012336883054917536 b'g'
56669.04393437 20.44165483611386 0.035356117291591715 b'g'
56676.05758924 20.444279037948267 0.021899896988664125 b'g'
56683.03932922 20.44549344032732 0.02162293566319562 b'g'
56690.06528347 20.48445042664823 0.01387318727629605 b'g'
56697.0365563 20.612720964121976 0.034465672156041904 b'g'
56890.38605552 20.376723074040136 0.019756580089730136 b'g'
56903.39675947 20.434580152706847 0.015219796417625275 b'g'
56904.36902743 20.402615169367422 0.014968663475187327 b'g'
56923.32891589 20.294717352979298 0.015797641300139276 b'g'
56924.30839911 20.387785221548395 0.014353326165931435 b'g'
56927.29392038 20.38948065826771 0.012821055009506921 b'g'
56932.2704941 20.35841209802214 0.011200788848071852 b'g'
56933.31976592 20.391356971608655 0.014844519085578156 b'g'
56956.14097256 20.344222868736296 0.0109682434365439 b'g'
56960.25691412 20.264187804251044 0.017771025706359467 b'g'
56963.22753646 20.30897163394065 0.02850078534660483 b'g'
56973.12880991 20.341658941700526 0.011184417693666404 b'g'
56980.19227606 20.339380466174383 0.00960171006342847 b'g'
56987.19338195 20.360023282804068 0.011093814132230762 b'g'
56990.19409959 20.34103237784022 0.016459395549802025 b'g'
57001.1601094 20.308500104292353 0.027121460228599403 b'g'
57005.20021446 20.301987802323566 0.01723226081310969 b'g'
57012.0674613 20.207164467976863 0.013017560345272017 b'g'
57018.05644414 20.12013726729429 0.023390065263303228 b'g'
57019.05590709 20.212107360876843 0.027684673622985656 b'g'
57026.1520394 20.2730965951946 0.06206071756085407 b'g'
57033.10024326 20.27014151698391 0.01108030920481795 b'g'
57040.11314367 20.25725993604443 0.010457304792719668 b'g'
57045.10629335 20.200990980436757 0.015272824582265088 b'g'
57052.09550219 20.22375290105877 0.03600554493075947 b'g'
57249.38832607 20.34057847010053 0.01466014468985577 b'g'
57253.40075114 20.31477703208463 0.012431619881706268 b'g'
57258.3579972 20.357459609756354 0.011034993709905907 b'g'
57276.38188236 20.35754187975016 0.01442385694724635 b'g'
57283.26013929 20.39543937466768 0.013524471333319354 b'g'
57287.33711567 20.349199714971288 0.016367556998641675 b'g'
57299.20439602 20.392592662011843 0.031313415915217746 b'g'
57303.17973418 20.30745778151254 0.017891479876816163 b'g'
57304.25433077 20.373832192110797 0.02870392128978949 b'g'
57305.26489473 20.327059731596453 0.021888363501236796 b'g'
57312.13773056 20.360992088422993 0.017374366127430818 b'g'
57318.17754327 20.33755052689587 0.042357035977726554 b'g'
57327.11981237 20.39424394605145 0.01278089316573272 b'g'
57331.16400415 20.413379159912 0.012741748007556453 b'g'
57339.16234228 20.402363310219165 0.014821916234609489 b'g'
57345.24036127 20.31493552018917 0.0163633907694809 b'g'
57355.22348566 20.488348129256615 0.03500182449236178 b'g'
57365.12097566 20.427914856544774 0.010538797364361585 b'g'
57372.11312995 20.44515371085106 0.013058321411662632 b'g'
57385.07784041 20.391438959112744 0.01017851434901118 b'g'
57394.04185375 20.330934445732467 0.01685527244460161 b'g'
57401.06051702 20.341520712390363 0.012504439077403617 b'g'
57615.33561036 20.133722922572883 0.029886429153823002 b'g'
57626.28997178 20.150057964725356 0.014168744234630992 b'g'
57633.27650924 20.06760876668934 0.011866167675300687 b'g'
57637.28525326 20.05090083902779 0.012952370603841246 b'g'
57643.26927764 19.93514322201246 0.026937287538348897 b'g'
57653.27819295 20.0124254449769 0.020080462837697155 b'g'
57660.20370374 20.151995380059606 0.0106039879691302 b'g'
57666.17526225 20.10826812041641 0.012429625089460217 b'g'
57671.17008394 20.18216997076526 0.016587239235491325 b'g'
57681.26713353 20.0205769502163 0.033431255137298166 b'g'
57686.1475722 20.118194965036487 0.014993668786075887 b'g'
57688.11206084 20.213015386187827 0.011776786426313635 b'g'
57695.10590946 20.100916549813913 0.013751168018057312 b'g'
57702.10416484 20.13086806340516 0.028246499513002732 b'g'
57710.05054693 20.200426991524576 0.01110187420062303 b'g'
57715.11044329 20.040889949940365 0.015994451009824218 b'g'
57716.04323534 20.00511534832045 0.018573447947616728 b'g'
57717.04152818 20.17792468403373 0.010812812484068957 b'g'
57721.08717764499 20.148985721352272 0.01120369320272163 b'g'
57725.14626456 20.220834505243257 0.01057621134725295 b'g'
57739.08755102 20.216065774776006 0.010382448504216768 b'g'
57746.05680374 20.22774561692869 0.008440836077181046 b'g'
57756.10077128 20.10951342913336 0.014132029102501775 b'g'
