MJD_OBS MAG MAG_ERR BAND
56661.31676155 20.77279795078108 0.021548244101389002 b'g'
56686.16702658 20.81898046466005 0.01790365816799877 b'g'
57430.18433855 20.776374090896077 0.051347242698433604 b'g'
57659.30866204 20.492740440678755 0.016027854185164614 b'g'
57803.19501243 20.841529785029973 0.02458793331403797 b'g'
58163.08272961 20.921200764049445 0.026500071887557652 b'g'
58462.1801139 20.51504240450464 0.018249357170393665 b'g'
56661.31814036 20.640723046427272 0.023236603245969434 b'r'
56688.17010043 20.579184183574508 0.022302798561490533 b'r'
57430.18297342 20.728808467302393 0.04173499518721613 b'r'
57802.1979158 20.65066213450007 0.02717682227511986 b'r'
58163.0813552 20.74574922385956 0.024996858290375457 b'r'
58464.14105901 20.43329513774983 0.018069503353309813 b'r'
56639.3448827 20.474402785511735 0.02753169781123077 b'i'
56650.34969713 20.411865580908046 0.031045050937024147 b'i'
57430.18159809 20.393685934776173 0.038880370995752145 b'i'
57801.19287483 20.409653354159577 0.04499705962063416 b'i'
58163.07998031 20.537188569646286 0.031214661441698155 b'i'
58461.18454589 20.310530905076643 0.021510970715304722 b'i'
