MJD_OBS MAG MAG_ERR BAND
56520.23586661 23.447326998031762 0.17112483951629187 b'g'
56534.18525725 23.51064262527468 0.11590409982485284 b'g'
56538.14720893 23.26808266758889 0.12552256241205484 b'g'
56543.10525006 23.172602318320884 0.13572261672633346 b'g'
56547.09417018 23.146832436074092 0.2023985147245142 b'g'
56575.01433457 23.224087171913297 0.16087130929845728 b'g'
56590.01104683 23.200583093265475 0.1831600900025947 b'g'
56592.07329448 23.21040236385731 0.18476147059687165 b'g'
56594.01242014 23.251133245325605 0.15016365413785593 b'g'
56602.01324238 23.428890951395392 0.14676291756748228 b'g'
56609.02622455 23.474133886182305 0.1669828675075138 b'g'
56628.03376122 23.200347757886245 0.15491580282830952 b'g'
56633.15587983 23.3392782650826 0.14619343838415588 b'g'
56635.08343196 23.34286711543088 0.2022672337434166 b'g'
56649.05071368 23.17464754104851 0.1086453979889761 b'g'
56656.04670394 23.266738746313003 0.14115412552211026 b'g'
56657.06889256 23.510571037242094 0.13028864184127897 b'g'
56891.37719244 22.746007727228122 0.11043915015895678 b'g'
56930.12745888 22.96718079539497 0.09990927984183529 b'g'
56943.0180281 22.697428701148908 0.09486402022756835 b'g'
56956.00811989 22.795648564522395 0.08855210471532615 b'g'
56960.17070443 22.86782153168786 0.10405872767767477 b'g'
56980.03745484 22.96300894160676 0.06565039280911833 b'g'
56987.04146497 22.67383129031812 0.08071300160294825 b'g'
56992.04630187 22.68706712855647 0.12286412691088344 b'g'
57002.05011183 22.907092867154574 0.08259720719120622 b'g'
57017.07357348 22.989304517988316 0.14494692622448468 b'g'
57025.05705388 22.921972768819227 0.2179453318727944 b'g'
57030.09057864 22.942340092917853 0.2317926608389982 b'g'
57037.07382623 22.95921663086152 0.09380363673471948 b'g'
57042.08816102 22.840682379860148 0.12201771652782156 b'g'
57049.0412664 22.80642585911086 0.21854501477583455 b'g'
57252.21530607 23.4090285366196 0.12872375847321393 b'g'
57257.22494548 23.198192094673885 0.15440442548624844 b'g'
57273.31367063 23.169999142138085 0.1206749045775055 b'g'
57278.18539721 23.152214200825835 0.131947660547727 b'g'
57283.12905579 23.384360848695888 0.1668610004111457 b'g'
57301.04620305 23.289358304441798 0.20065309434492207 b'g'
57305.0640739 23.451861807605887 0.17778016721744905 b'g'
57325.00952538 23.123641903163247 0.16908927264353224 b'g'
57329.02847203 23.165070230523302 0.1415488652169472 b'g'
57334.22381795 23.17567008298399 0.1515859195058269 b'g'
57340.06342432 23.241595645152263 0.1471438688590503 b'g'
57342.02141611 23.41475240995203 0.12849427228165666 b'g'
57347.0764212 23.44425095533753 0.2365642572208273 b'g'
57356.12013504 23.31874399073515 0.13311792151039725 b'g'
57403.04465307 23.24843855513047 0.2071333873387715 b'g'
57627.36331872 23.191477461014998 0.24044041249014467 b'g'
57633.22495197 23.129476690222546 0.1316047810113261 b'g'
57653.06771786 23.04641393388678 0.117425937473584 b'g'
57662.23899273 23.01116116969258 0.10480746714771882 b'g'
57666.03514384 23.16915549574347 0.11990867198874254 b'g'
57671.00739619 23.065569496796314 0.1468257744722372 b'g'
57686.02035913 23.16637327417715 0.12853670902716985 b'g'
57694.02475984 23.196208956962945 0.09933482943054628 b'g'
57714.0569117 23.063988016173496 0.1012165137374268 b'g'
57718.0417159 22.85753452818514 0.12645342786923308 b'g'
57719.04530618 23.05107640067192 0.08381284679290245 b'g'
57723.12958818 22.891730285189816 0.1279792101851669 b'g'
57747.05650762 22.990658127392507 0.08273150792252792 b'g'
57990.24413175 23.146176340172346 0.09861416872013962 b'g'
58007.09880819 23.094685513245018 0.16119578437535864 b'g'
58071.0398529 23.336525461531075 0.15150238125659143 b'g'
58072.20310951 23.40780765244878 0.1309846361489022 b'g'
58076.10703974 23.22067032393064 0.15514691871961617 b'g'
58081.11504607 23.288933521283006 0.14369966642469478 b'g'
58107.10007776 23.291088796264663 0.1649424897980225 b'g'
58124.0900377 23.186013647509245 0.1259083860734762 b'g'
58372.26317869 23.041383358292528 0.12778701361614253 b'g'
58401.04783602 23.229932901045963 0.15311987250588288 b'g'
58450.16596765 23.220041352355548 0.1596266954950103 b'g'
56520.2382323 22.83685412253801 0.12746804230332387 b'r'
56534.18760258 22.828567966890866 0.09589527521839258 b'r'
56578.26286915 22.75832393350791 0.15913341420928262 b'r'
56602.01560672 22.768329283760576 0.12095855931447373 b'r'
56609.02858898 22.838912465596003 0.13093505287501017 b'r'
56615.06985163 22.820938537689738 0.17382033822906706 b'r'
56625.150719 22.582327216789803 0.09054884752803716 b'r'
56628.03612763 22.531700570184338 0.10261500185391981 b'r'
56633.15725166 22.694843379155962 0.13975385323748313 b'r'
56635.08580689 22.703527648558396 0.15727205286821544 b'r'
56649.05310541 22.855228871337864 0.0821237859528452 b'r'
56656.04906289 22.728775027123394 0.08901598710250269 b'r'
56667.04792001 22.576122562457307 0.18522937908385018 b'r'
56887.21331552 22.382682698448733 0.09024531828810467 b'r'
56891.37955193 22.587319743453474 0.1220887628475751 b'r'
56912.09846051 22.55311673950355 0.16986448568144752 b'r'
56920.07710056 22.287218378385777 0.09600380951793852 b'r'
56925.16034257 22.347184007240173 0.11741655804168616 b'r'
56930.1298036 22.51371327786146 0.08344561264199157 b'r'
56943.02038615 22.28419488513257 0.10929145613572899 b'r'
56949.02979841 22.437028569458526 0.1426283606724077 b'r'
56956.01046727 22.53133203227168 0.09063438888331277 b'r'
56960.17304073 22.50918413725395 0.10361238665654682 b'r'
56973.02313508 22.30073045905709 0.07000064358987146 b'r'
56978.21250945 22.494965366469852 0.1159441965162209 b'r'
56980.03980992 22.425625236032516 0.06374638750756745 b'r'
56987.04381069 22.329004862444346 0.07566021603808437 b'r'
56992.04864985 22.59872826060871 0.1073357558327892 b'r'
57002.0524659 22.48011892182103 0.08760176849651202 b'r'
57011.05832003 22.56089788575613 0.07679024901497655 b'r'
57017.07592319 22.54622954551035 0.1001960006333249 b'r'
57030.09293178 22.280028718362097 0.15639995601144818 b'r'
57037.07617681 22.352369722959793 0.08315249788955725 b'r'
57042.09052688 22.311117594778757 0.12448344334614703 b'r'
57049.04362312 22.562632448499386 0.11628690763561167 b'r'
57252.21765271 22.57707535715465 0.10042574777261848 b'r'
57257.22729462 22.53211750577381 0.17054835652145783 b'r'
57273.31601594 22.843003044648583 0.11957644581344341 b'r'
57278.18775849 22.59720810114822 0.10604228976372809 b'r'
57311.02258595 22.672200568014638 0.15763754805385943 b'r'
57329.03082074 22.48905932546933 0.1324253925546408 b'r'
57334.22617088 22.5895788613035 0.11993689172810917 b'r'
57342.0237807 22.784911680412804 0.10390473053203664 b'r'
57347.07879212 22.740146609308646 0.1438901360510485 b'r'
57356.12249877 22.76344385849746 0.11209263032280603 b'r'
57366.0408607 22.733956983641725 0.09317985231263748 b'r'
57373.03794872 22.65505812664874 0.18980792925054146 b'r'
57389.0595156 22.642921115522643 0.13568408352298533 b'r'
57396.04682922 22.59008746693004 0.14136898043343749 b'r'
57629.22982135 22.781063648558664 0.10390845557434147 b'r'
57633.22730846 22.896487524511112 0.12078141777891103 b'r'
57637.21947318 22.774757706654302 0.15203793321213865 b'r'
57653.07007664 22.808165756746444 0.11003210743288962 b'r'
57657.21069054 22.83940999759433 0.11778262102358639 b'r'
57666.056931205 22.77795786221324 0.0740316029000293 b'r'
57682.01864054 22.837475358703358 0.1702981577838223 b'r'
57694.02712314 22.784984207458244 0.11606303472948909 b'r'
57701.04178034 22.847151221585925 0.13123586861603798 b'r'
57708.06540656 22.690414689344614 0.1400522983389223 b'r'
57714.05925441 22.556017107808707 0.08604379132053808 b'r'
57719.04766241 22.628640486566294 0.09446503033646536 b'r'
57730.05492999 22.746690061511682 0.12215827035231185 b'r'
57740.05933101 22.723485952456492 0.06872312061993568 b'r'
57747.05885698 22.765167347095037 0.08252030692969115 b'r'
57752.06143894 22.610122451431547 0.12397950480737663 b'r'
57753.07655087 22.90563538994686 0.1688930301614775 b'r'
57773.04874925 22.81805666465217 0.11789858287970034 b'r'
57985.2405862 22.542186427999916 0.10851041376074022 b'r'
57990.24649597 22.62668231126596 0.09519327648678555 b'r'
57994.31870662 22.626748537941687 0.12785569699417465 b'r'
58007.10116755 22.706810579343028 0.12733853942564366 b'r'
58052.02096902 22.8370155311101 0.11022267907081583 b'r'
58064.02961975 22.80489039599462 0.09470457914320463 b'r'
58071.04222343 22.668429711270093 0.11378072714089527 b'r'
58076.10939571 22.694907934324142 0.1235380956845944 b'r'
58081.11740517 22.840273528049437 0.1214917230379875 b'r'
58093.05593304 22.697984998549323 0.1103712751470809 b'r'
58099.14634009 22.529474009231894 0.15560464496322624 b'r'
58107.10245102 22.711439111924815 0.10848623904010779 b'r'
58124.09239515 22.8911572891998 0.09497188125159184 b'r'
58134.04372602 22.55805234652441 0.13263608570718688 b'r'
